-2.827433	2.440898	-2.133300	21	21	105	997.104
-2.303835	1.087142	2.058815	109	14	126	997.027
3.036873	1.577688	-1.814941	98	7	20	996.800
-2.617994	1.815016	0.278951	1	24	120	996.656
2.408554	2.307188	-2.656134	31	15	105	996.503
-2.932153	1.933328	-1.623328	14	25	111	996.488
-2.722714	2.226413	-2.064034	112	8	118	996.381
-2.617994	1.307513	1.628003	28	30	110	996.104
-2.303835	1.957868	-0.490784	108	11	24	996.082
-2.303835	1.832690	-0.468440	109	10	25	995.982
-2.513274	1.322568	1.499415	28	31	112	995.881
-2.617994	0.981877	1.537100	28	32	115	995.525
-1.256637	1.391324	1.109396	102	14	120	995.521
-0.942478	2.463986	1.034407	97	13	5	995.248
-3.141593	1.708430	-1.627552	100	8	21	995.118
-2.094395	1.892348	0.496522	112	16	19	995.109
-2.932153	2.131223	-1.174311	16	23	108	995.055
-2.722714	1.339550	1.370353	33	28	115	994.968
2.722714	1.285402	-2.882049	9	29	107	994.913
1.884956	2.343434	-2.013692	20	35	121	994.349
2.722714	1.584581	-2.738702	5	26	107	994.250
2.932153	1.685031	-2.009038	97	10	16	994.012
-2.408554	1.321019	-2.749776	92	117	5	994.007
2.722714	1.454061	-2.950416	9	26	105	993.947
-3.036873	2.145635	-1.327708	2	25	127	993.797
2.408554	2.409450	-2.988432	32	15	106	993.750
2.408554	1.770119	-2.427175	100	17	9	993.722
1.151917	2.539516	-0.476942	20	36	120	993.320
-2.722714	1.451907	-0.066823	120	8	24	993.271
-1.989675	2.309655	0.726020	122	20	124	992.875
-2.722714	1.439041	-0.617966	8	26	115	992.773
0.942478	2.343265	-0.779061	19	35	115	992.609
2.722714	1.648538	-2.855044	6	24	105	992.564
1.361357	0.610738	-1.326786	103	14	21	992.479
-2.617994	1.816510	-0.008631	117	13	20	992.415
-2.513274	1.391324	1.109396	8	24	7	992.391
-2.408554	1.767999	1.004737	26	30	117	992.358
-3.141593	2.440898	-2.133300	24	18	101	992.323
3.036873	1.572701	-2.528730	0	22	111	991.738
-2.617994	2.355120	0.388593	26	32	121	991.715
2.617994	1.697488	-2.322785	98	14	11	991.688
-2.722714	1.616900	-0.207457	116	9	24	991.686
-2.513274	0.715701	0.699906	9	15	18	991.632
-0.837758	2.178879	0.767722	94	8	11	991.577
2.827433	1.647395	3.085437	10	21	100	991.501
1.989675	1.567193	2.643172	38	13	0	991.318
-2.303835	1.480878	1.194576	125	22	4	991.258
-1.361357	2.114380	0.531457	99	13	16	991.257
-2.303835	1.515235	1.068565	3	24	4	991.250
-2.722714	2.355165	-1.833173	19	22	105	990.994
-3.036873	1.964971	-2.100533	121	16	117	990.871
2.408554	1.367028	-2.420041	99	15	11	990.744
2.722714	2.431406	-2.647820	29	17	104	990.701
-2.408554	2.237183	0.468799	23	33	122	990.629
-1.256637	1.515235	1.068565	104	15	120	990.554
-2.722714	1.629346	-0.542669	8	25	112	990.539
-2.617994	1.832060	-0.821627	9	23	109	990.523
-2.827433	1.437208	-2.529085	92	125	8	990.497
-2.722714	2.450821	0.084741	23	33	123	990.110
2.722714	0.165485	-2.875396	102	19	11	990.094
-2.513274	1.555041	0.947813	5	25	3	989.680
-2.617994	1.876049	-0.594378	8	22	108	989.680
-2.617994	2.185580	1.287673	30	22	108	989.642
2.932153	2.173644	-2.403429	26	23	109	989.578
3.036873	1.571702	-2.098435	92	4	17	989.565
-2.408554	2.460902	0.490079	116	18	13	989.520
-1.361357	1.515235	1.068565	105	16	120	989.336
3.036873	1.698726	-2.973576	5	19	103	989.296
-1.151917	0.849888	1.767901	104	10	122	989.274
-2.617994	1.661936	0.001037	118	12	22	989.115
2.408554	1.634747	-2.426198	100	17	9	989.071
3.036873	2.705107	1.062142	17	33	112	989.069
-2.617994	1.439041	-0.617966	6	25	114	989.055
3.036873	1.586948	-1.696296	100	8	21	988.974
-0.209440	1.886971	-2.196665	28	115	109	988.935
-0.314159	1.121943	-2.669042	6	26	115	988.805
-2.408554	2.340210	0.562145	24	32	119	988.788
-0.628319	2.049006	1.199930	102	13	119	988.753
-2.722714	1.046265	-2.958847	93	1	3	988.588
3.036873	1.685031	-2.009038	96	8	16	988.480
-2.617994	1.527261	-0.304916	114	8	26	988.413
2.617994	1.524811	-2.844718	8	27	106	988.330
-2.617994	1.305241	-2.530249	92	121	9	988.228
-0.209440	1.720612	2.279888	107	2	114	988.228
-2.408554	2.768238	-1.679243	111	127	115	988.126
-0.837758	2.213937	0.621892	92	6	13	987.927
-2.827433	1.986720	-0.993220	13	24	108	987.922
-1.151917	1.914854	1.214468	110	15	117	987.772
-2.617994	0.616968	0.820489	12	16	14	987.771
-1.570796	2.129501	0.238290	99	12	19	987.658
-1.675516	0.077645	1.453433	103	18	13	987.648
2.408554	2.243347	-2.521049	31	15	105	987.533
-3.141593	1.788829	-1.947553	124	20	121	987.496
2.932153	1.106275	-2.420800	93	8	12	987.466
1.047198	0.441292	-0.890727	103	12	22	987.342
-0.418879	1.822312	-0.127211	39	17	117	987.185
-3.141593	2.131223	-1.174311	18	23	106	987.068
2.932153	1.647395	3.085437	10	20	101	986.913
-0.837758	2.134684	0.907065	95	10	9	986.905
-0.837758	1.883504	1.360457	107	12	115	986.643
-2.408554	1.794699	-0.694061	6	20	108	986.555
2.303835	1.588901	2.301496	35	21	2	986.501
2.513274	1.321019	-2.749776	10	31	109	986.482
-2.827433	1.305241	-2.530249	92	125	9	986.463
-2.094395	2.137615	2.988806	112	115	111	986.362
-0.837758	1.846644	1.113766	103	14	119	986.256
-2.827433	1.893281	-1.083976	14	25	109	986.086
2.303835	0.147206	-1.385164	30	28	0	986.049
0.523599	1.728940	1.931535	7	117	94	985.775
-1.151917	2.558146	0.627191	96	11	10	985.543
1.151917	0.147206	-1.385164	104	17	17	985.465
0.104720	0.088408	-0.311160	103	17	16	985.277
2.513274	1.452754	-2.738631	9	29	108	985.223
-2.827433	1.321019	-2.749776	93	0	4	985.131
-2.513274	2.131178	0.386663	24	32	125	985.116
-2.827433	1.915763	-0.724679	11	23	107	985.107
-2.617994	1.535018	0.028869	120	10	23	984.994
-2.827433	2.040501	-1.411488	16	25	108	984.922
-2.722714	1.739971	-0.228876	115	11	23	984.897
1.989675	1.665496	2.397872	38	15	0	984.874
-2.199115	1.876049	-0.594378	106	8	25	984.849
1.989675	1.481086	2.890269	39	11	127	984.832
-3.141593	1.361998	-2.207254	93	4	14	984.795
-2.513274	2.114380	0.531457	26	31	122	984.748
-2.408554	1.305241	-2.530249	92	118	9	984.715
-1.047198	1.643925	1.034629	102	14	120	984.705
-2.513274	2.575994	0.391718	116	18	12	984.703
-0.733038	1.589936	0.825020	95	12	124	984.570
2.932153	2.152901	-1.636788	18	23	109	984.562
2.722714	1.511948	-2.632360	4	27	109	984.561
-2.722714	2.036004	-0.757062	10	22	107	984.461
-2.408554	2.049006	1.199930	17	25	114	984.324
-2.932153	1.579542	-0.755917	12	27	113	984.273
-2.513274	1.339550	1.370353	1	21	4	984.234
0.837758	0.409009	-0.570243	101	10	22	984.173
1.780236	2.100482	-2.301084	19	35	116	984.081
2.827433	1.498907	-2.207327	93	7	15	983.966
-2.932153	0.636205	1.561170	34	29	119	983.929
2.827433	1.571702	-2.098435	97	11	15	983.714
2.932153	1.322972	-0.395699	4	4	28	983.702
-2.617994	1.492424	-0.190932	117	8	25	983.609
3.036873	1.590018	-1.941652	97	8	17	983.194
-2.513274	1.732838	1.127584	5	25	124	983.117
-2.513274	1.511948	-2.632360	92	119	6	983.064
-0.523599	1.246495	-2.646872	9	29	115	983.062
-2.827433	2.317634	-2.185225	21	24	107	983.057
-1.256637	1.922616	0.844633	109	21	124	982.939
-2.513274	1.492424	-0.190932	116	9	26	982.920
-1.151917	2.085731	0.671081	97	12	13	982.821
2.932153	1.300924	1.022478	12	27	0	982.820
2.827433	1.511948	-2.632360	3	25	109	982.734
2.932153	2.040501	-1.411488	22	24	109	982.678
-1.047198	1.803705	0.881076	103	17	123	982.645
-1.151917	2.394960	0.862133	99	14	8	982.614
-2.408554	1.466050	0.862104	3	23	5	982.609
-2.617994	1.426479	1.573427	29	29	110	982.579
-2.303835	1.739971	-0.228876	110	11	24	982.519
-1.151917	1.922616	0.844633	107	20	124	982.439
0.418879	0.088408	-0.311160	101	14	16	982.400
2.513274	2.489741	-2.468428	28	14	103	982.053
2.094395	1.645258	2.188109	36	19	2	981.519
2.094395	1.904429	-2.428029	104	20	10	981.402
2.932153	1.707714	-0.787321	0	11	28	981.359
-2.827433	1.673267	-0.665453	10	26	111	981.312
2.094395	0.972820	-1.762780	102	15	17	981.174
2.827433	2.681411	-2.667965	27	14	102	981.154
2.827433	2.407941	-2.316753	27	17	102	980.919
2.513274	2.307188	-2.656134	31	16	105	980.620
2.513274	1.634747	-2.426198	97	14	10	980.487
-3.036873	1.928342	-1.351174	19	26	110	980.469
1.884956	1.321609	2.687717	36	10	4	980.419
-2.827433	2.226413	-2.064034	112	9	118	980.409
-2.722714	1.307513	1.628003	30	29	110	980.380
-2.094395	1.793737	0.410270	112	15	21	980.352
-2.827433	0.712883	1.174216	9	17	12	980.328
3.036873	1.817772	-1.689625	100	10	20	980.157
3.036873	2.195400	-2.217546	25	23	108	980.098
-0.314159	1.199898	-2.777257	6	27	117	979.941
-0.314159	1.246495	-2.646872	6	26	115	979.754
2.617994	1.304210	-2.084225	98	12	17	979.740
-2.932153	1.084151	1.618525	33	27	113	979.645
-1.361357	2.244355	0.309899	96	10	17	979.466
-2.617994	1.391699	-0.288725	116	6	27	979.172
-2.932153	2.173644	-2.403429	110	1	113	979.157
3.036873	1.691693	-1.871572	97	8	18	979.154
2.827433	1.691693	-1.871572	99	11	18	978.913
2.932153	1.351855	-1.855234	98	7	20	978.756
2.932153	1.511948	-2.632360	2	24	109	978.707
-2.617994	1.546010	1.523462	30	28	110	978.558
2.722714	2.642029	0.813274	20	33	112	978.544
1.884956	1.481086	2.890269	38	9	0	978.441
-2.513274	0.751046	0.863821	9	19	13	978.424
-2.408554	1.527261	-0.304916	114	9	26	978.395
3.036873	1.471330	-1.886160	97	7	19	978.381
2.932153	1.496414	-2.009267	97	9	17	978.355
2.408554	1.697488	-2.322785	101	17	11	978.328
2.722714	1.496414	-2.009267	98	11	17	978.312
-3.141593	1.560487	-2.323400	121	18	119	978.219
-1.256637	2.355120	0.388593	95	10	14	978.117
-2.932153	2.146582	-1.793788	107	8	124	978.107
3.036873	2.244035	-1.229456	20	22	107	978.086
-3.141593	1.524811	-2.844718	3	20	106	977.870
-3.036873	1.612720	-3.080498	7	18	102	977.851
-2.199115	1.832690	-0.468440	108	10	25	977.748
-2.722714	0.616968	0.820489	12	14	16	977.727
-0.523599	0.391502	-1.171374	9	0	28	977.635
-2.722714	1.431375	-2.313269	90	121	13	977.622
-2.408554	1.450513	-0.400625	113	6	27	977.612
-2.408554	0.519001	1.900488	108	21	4	977.488
1.989675	1.411944	2.444377	36	13	4	977.377
0.418879	1.748077	1.804354	4	116	96	977.344
-1.256637	0.849888	1.767901	104	12	122	977.167
-2.617994	1.035863	-3.110475	94	1	2	977.142
-2.617994	1.339550	1.370353	31	30	114	977.082
-3.036873	0.626379	1.773610	33	30	117	977.046
-0.942478	1.888979	0.982922	104	17	121	977.016
-2.722714	2.440898	-2.133300	20	22	105	976.875
-2.722714	0.981877	1.537100	30	31	115	976.863
2.932153	1.429580	-2.107232	96	8	16	976.781
2.932153	1.571702	-2.098435	96	9	15	976.761
2.932153	1.454061	-2.950416	6	24	105	976.730
-2.932153	0.933766	-3.015917	95	7	4	976.691
1.989675	1.061389	-1.672248	104	16	18	976.547
-3.036873	1.788829	-1.947553	113	14	122	976.543
-1.989675	0.405617	1.773533	102	19	7	976.367
2.513274	1.763887	-2.218450	100	15	13	976.363
-3.036873	1.484118	-1.529156	101	4	24	976.328
-2.827433	2.019676	-1.980944	111	10	119	976.286
-2.722714	1.527261	-0.304916	115	8	26	976.223
-2.827433	0.859754	1.603292	31	30	116	976.211
2.408554	1.788829	-1.947553	102	14	20	976.186
-2.199115	2.340210	0.562145	19	34	120	976.178
2.513274	1.487886	-3.066037	13	26	103	976.124
-2.932153	1.807825	-2.090455	112	13	123	975.996
-1.047198	2.558146	0.627191	94	9	10	975.895
-2.513274	2.646182	-1.614036	111	2	116	975.845
0.837758	2.768238	-1.679243	34	23	120	975.757
-2.408554	1.933328	-1.623328	12	25	110	975.727
-2.827433	1.157331	-2.906362	94	2	3	975.672
-1.989675	1.892348	0.496522	110	16	19	975.672
2.617994	1.495002	-0.839810	127	9	28	975.672
-2.722714	1.600470	-1.453196	100	2	24	975.547
2.827433	1.560345	2.985899	13	22	100	975.399
-2.513274	1.321019	-2.749776	91	119	6	975.178
3.036873	1.395545	-2.850807	5	24	107	975.069
-2.094395	1.546010	1.523462	114	15	4	974.973
-2.617994	0.913918	1.287618	32	30	120	974.970
-2.513274	2.355165	-1.833173	16	22	105	974.939
-2.303835	0.308059	2.021491	103	20	7	974.918
2.827433	1.234375	-2.421194	95	10	11	974.835
-0.942478	1.914854	1.214468	108	15	117	974.688
-2.827433	1.739971	-0.228876	116	11	23	974.448
3.036873	1.234531	-2.190148	94	6	15	974.347
2.827433	1.808822	-1.817375	100	12	18	974.326
-2.932153	2.343434	-2.013692	21	22	106	974.256
-2.513274	1.704478	-0.106295	115	12	23	974.225
-1.047198	1.515235	1.068565	101	13	120	974.029
2.094395	1.690107	2.620910	39	15	126	973.911
-0.942478	1.767999	1.004737	102	15	121	973.750
3.036873	1.043272	-1.522986	94	125	21	973.665
-3.141593	1.808822	-1.817375	108	12	127	973.662
3.036873	1.699172	-1.749717	99	8	20	973.535
-0.837758	2.463986	1.034407	96	12	5	973.497
-2.513274	2.049006	1.199930	28	26	110	973.398
-2.513274	1.165407	3.092861	95	127	127	973.372
-3.141593	2.460010	-1.938011	21	17	101	973.103
-2.303835	2.213937	0.621892	22	33	120	973.100
-2.408554	1.883504	1.360457	25	27	110	973.098
2.827433	2.233709	3.070830	24	20	107	973.068
2.303835	1.634747	-2.426198	102	18	9	972.977
-3.141593	1.691693	-1.871572	122	20	125	972.961
-2.932153	2.134269	-1.948042	107	8	123	972.928
-3.141593	1.612720	-3.080498	6	19	102	972.899
-0.523599	1.121943	-2.669042	8	28	114	972.828
-2.722714	1.305241	-2.530249	91	122	10	972.593
-2.513274	1.832060	-0.821627	8	22	108	972.555
-2.513274	1.466050	0.862104	4	23	5	972.555
2.932153	1.858863	-3.106022	7	17	101	972.531
-2.513274	0.952433	0.584347	10	16	17	972.445
2.827433	1.945677	-2.999805	24	22	109	972.400
-1.047198	2.267390	0.878499	97	13	9	972.303
1.989675	1.162103	-1.322553	105	10	24	972.254
2.303835	1.560487	-2.323400	102	17	12	972.115
-2.408554	1.551135	-0.642994	5	22	112	972.090
2.722714	1.524811	-2.844718	7	26	106	972.062
1.675516	0.732892	-1.254330	102	11	22	972.053
-2.722714	1.551135	-0.642994	8	26	113	971.984
-3.141593	1.964971	-2.100533	124	19	116	971.969
-1.361357	1.803705	0.881076	110	21	124	971.926
0.733038	0.524769	-0.421955	101	8	24	971.921
0.314159	1.934862	1.989776	5	121	95	971.901
3.036873	1.304210	-2.084225	95	6	16	971.888
-2.932153	1.788829	-1.947553	111	13	122	971.837
-0.942478	2.134684	0.907065	96	12	9	971.820
-2.827433	2.173644	-2.403429	110	127	113	971.811
-3.141593	2.032917	-2.199917	123	17	114	971.787
2.617994	2.195400	-2.217546	28	19	103	971.731
1.675516	2.173644	-2.403429	19	35	114	971.696
-2.932153	1.492424	-0.190932	119	7	25	971.678
2.303835	1.498907	-2.207327	101	16	15	971.655
3.036873	1.821360	-2.984352	5	17	102	971.630
-2.408554	0.534610	2.154808	103	19	3	971.602
-2.722714	2.570050	-1.804492	19	16	100	971.392
2.199115	1.314142	2.139329	25	120	100	971.380
2.199115	1.402149	2.788898	38	15	2	971.375
-2.932153	1.456736	1.323154	15	28	1	971.039
0.209440	0.163506	0.573203	32	24	5	971.000
-0.209440	1.960212	-2.307561	28	116	107	970.956
-3.141593	1.648538	-2.855044	3	19	105	970.896
-2.722714	1.441473	1.448544	32	28	112	970.720
-2.408554	1.990470	0.580283	25	32	123	970.610
2.513274	2.409450	-2.988432	32	16	106	970.414
2.722714	1.304210	-2.084225	97	10	17	970.369
2.303835	2.149210	-1.482321	24	21	97	970.188
-2.827433	2.512538	1.239900	11	33	115	970.115
-2.722714	1.151198	1.197016	3	21	7	969.906
-2.932153	0.368784	2.974974	100	16	7	969.863
2.932153	1.586948	-1.696296	100	9	21	969.799
-1.570796	2.131178	0.386663	101	14	17	969.556
2.932153	1.285402	-2.882049	7	27	108	969.498
-2.513274	1.125217	1.336294	29	32	117	969.178
-0.314159	0.997766	-2.693871	6	25	114	969.164
-0.942478	1.804124	1.264249	106	13	116	969.084
2.408554	0.053884	-2.408394	101	15	14	968.922
-0.628319	1.883504	1.360457	103	10	116	968.887
1.361357	1.699172	-1.749717	24	28	119	968.831
-2.513274	1.707244	-0.444770	113	10	26	968.785
-0.733038	1.643925	1.034629	97	11	120	968.781
-0.209440	1.822312	-0.127211	38	21	117	968.693
-2.617994	0.283625	2.405603	102	19	7	968.574
-3.036873	2.343434	-2.013692	22	22	106	968.570
-2.932153	1.437208	-2.529085	92	127	8	968.536
-2.617994	1.451907	-0.066823	119	9	24	968.527
-2.617994	1.954572	-0.859208	11	21	106	968.520
-2.408554	0.961838	1.839284	109	17	127	968.482
-2.199115	1.300924	1.022478	124	21	9	968.438
2.722714	1.361031	-1.613971	96	7	19	968.389
-2.303835	0.632797	1.989858	107	17	5	968.266
2.513274	1.934802	2.927634	29	19	110	968.119
2.617994	1.395545	-2.850807	9	28	107	967.963
-2.408554	1.492424	-0.190932	115	9	26	967.940
-2.303835	1.555041	0.947813	121	20	5	967.938
-2.722714	1.057515	1.097998	3	20	9	967.789
-0.942478	1.846644	1.113766	105	15	119	967.788
1.884956	1.490555	2.543284	37	11	3	967.702
-2.722714	0.965426	1.686615	29	31	113	967.695
-2.199115	1.958989	0.712772	22	33	121	967.691
1.884956	0.266262	-1.678068	100	14	16	967.648
2.617994	2.307188	-2.656134	30	17	105	967.628
-2.827433	1.375020	-0.170393	119	6	26	967.627
2.932153	1.205845	-0.415993	3	2	28	967.553
2.827433	1.206585	0.933648	13	28	1	967.305
-2.303835	1.285402	-2.882049	93	116	3	967.253
-0.523599	1.106275	-2.420800	9	26	111	967.227
-0.418879	0.997766	-2.693871	7	26	114	967.168
2.094395	1.481086	2.890269	39	13	127	967.127
-2.094395	2.309655	0.726020	19	33	118	967.113
2.303835	1.498261	-2.425270	101	17	10	967.106
-2.199115	2.435993	0.683844	21	33	117	967.005
-2.932153	1.893281	-1.083976	15	25	110	966.926
-2.303835	1.999226	-0.620717	105	10	23	966.819
-2.617994	1.270745	1.152533	11	24	8	966.742
-2.722714	1.620988	-0.875920	10	26	112	966.688
-2.827433	0.829816	1.167147	6	18	11	966.504
-2.932153	1.484118	-1.529156	100	2	24	966.410
-1.884956	1.865912	0.624453	109	17	17	966.363
2.094395	1.262791	-1.549229	105	13	21	966.362
-0.837758	1.969112	1.088273	103	15	120	966.309
-2.932153	2.245628	-1.899216	107	8	123	966.232
-2.617994	0.933766	-3.015917	92	1	4	966.214
-2.617994	1.507448	-0.514782	115	7	28	966.212
2.199115	1.886971	-2.196665	104	18	15	966.207
-1.884956	1.340441	-1.731580	31	17	3	966.014
-2.408554	2.307301	1.336200	18	22	111	965.949
-2.932153	0.849888	1.767901	31	30	114	965.865
1.884956	1.541082	2.424608	37	13	2	965.863
-2.199115	1.793737	0.410270	114	15	21	965.830
-2.827433	1.471330	-1.886160	94	123	21	965.768
-2.199115	0.190569	1.929141	103	19	10	965.719
2.513274	0.389851	-2.340031	99	16	11	965.586
-2.722714	1.203760	1.556404	30	29	113	965.540
0.418879	1.612085	1.968802	7	116	95	965.417
2.932153	2.071256	-3.018961	23	22	108	965.346
-2.303835	1.707244	-0.444770	111	9	26	965.331
-2.513274	1.815016	0.278951	0	23	120	965.156
-3.141593	1.361031	-1.613971	93	127	19	965.111
-2.199115	1.616900	-0.207457	111	11	25	965.076
-0.418879	1.888979	0.982922	94	9	122	964.917
2.722714	1.647395	3.085437	12	21	100	964.865
2.827433	1.395545	-2.850807	6	26	107	964.855
-2.617994	1.375020	-0.170393	117	7	26	964.802
-2.303835	0.519001	1.900488	106	21	4	964.652
1.989675	0.935636	-1.445855	102	12	21	964.646
3.036873	0.506104	-2.874910	99	15	6	964.621
-2.408554	1.657997	-0.325127	111	9	26	964.372
-1.361357	1.732838	1.127584	109	16	119	964.329
2.722714	1.572701	-2.528730	3	27	111	964.254
-1.361357	1.692644	1.237670	109	14	117	964.154
2.932153	1.253604	0.812222	11	28	127	964.141
-2.617994	1.001920	0.848054	9	20	10	964.070
2.722714	1.162103	-1.322553	98	1	24	964.028
-2.932153	1.441473	1.448544	16	28	1	964.000
-2.932153	1.305241	-2.530249	92	127	9	963.850
-2.408554	1.339550	1.370353	127	21	2	963.805
-0.628319	1.245961	-2.997461	12	31	121	963.607
2.408554	2.522766	-3.059231	32	14	105	963.585
0.942478	0.210568	-0.069559	32	26	3	963.562
2.932153	2.558146	0.627191	13	33	114	963.318
-3.141593	1.498907	-2.207327	119	19	121	963.305
2.617994	1.744927	-0.911892	0	14	26	963.167
2.094395	1.365228	2.563808	36	14	4	963.111
-0.837758	2.005145	0.941012	95	8	10	963.087
2.722714	1.487886	-3.066037	11	25	103	962.957
-1.780236	1.226043	-1.693533	32	18	1	962.896
-3.141593	1.817772	-1.689625	99	8	20	962.870
2.932153	1.699172	-1.749717	100	10	20	962.708
-2.827433	1.322568	1.499415	33	27	113	962.690
2.827433	1.431375	-2.313269	95	10	12	962.612
-0.733038	1.834787	0.751968	96	15	126	962.590
-2.932153	1.699172	-1.749717	109	14	123	962.530
-2.722714	1.199898	-2.777257	111	16	7	962.504
2.408554	1.437208	-2.529085	99	16	8	962.484
-1.047198	2.460902	0.490079	93	8	12	962.333
-1.256637	1.803705	0.881076	107	19	123	962.294
3.036873	1.206585	0.933648	10	26	1	962.180
-2.617994	1.696386	0.328123	1	25	122	962.062
1.047198	2.449191	-0.633651	19	35	118	962.039
-3.141593	1.289408	0.683122	9	27	125	962.031
-2.827433	1.339550	1.370353	15	26	2	961.988
2.722714	1.155458	-1.460623	96	3	22	961.979
-2.932153	1.046265	-2.958847	95	5	3	961.936
2.722714	1.983195	-3.127984	26	21	110	961.918
2.827433	1.437208	-2.529085	2	26	112	961.879
3.036873	1.735719	-3.092485	7	18	101	961.873
2.303835	1.616061	2.521531	37	20	0	961.836
3.036873	1.431375	-2.313269	94	7	11	961.789
2.408554	1.429580	-2.107232	102	15	16	961.660
-2.827433	1.999226	-0.620717	11	22	106	961.344
-2.827433	1.125217	1.336294	35	27	117	961.279
-2.513274	1.500204	0.737638	3	24	2	961.188
-1.780236	0.294107	1.593880	101	18	9	961.160
-2.303835	1.270745	1.152533	115	16	9	961.141
-1.047198	1.922616	0.844633	104	19	124	961.109
-2.827433	2.354868	0.211543	28	31	123	960.993
2.827433	2.362948	-2.487477	28	18	104	960.808
-2.827433	1.927474	-1.754616	14	25	111	960.793
2.827433	1.377578	-2.636339	4	27	110	960.729
2.617994	1.431375	-2.313269	96	11	13	960.643
-3.036873	2.807091	-2.687477	21	23	110	960.627
1.884956	1.061389	-1.672248	106	17	18	960.598
2.617994	2.330158	2.977264	26	17	106	960.524
-3.036873	2.040501	-1.411488	19	25	109	960.379
-0.733038	2.049006	1.199930	104	15	119	960.364
-2.617994	2.131178	0.386663	27	31	124	960.353
-1.361357	1.602259	1.152656	107	15	118	960.338
-2.932153	1.377070	-1.980984	104	9	5	960.320
2.722714	1.205845	-0.415993	2	2	28	960.237
-2.199115	2.213937	0.621892	21	33	120	960.132
-1.780236	2.467647	0.287667	121	26	124	959.988
-3.141593	2.584774	1.046703	15	34	114	959.978
2.827433	2.556919	-2.655005	28	16	103	959.962
2.722714	2.330158	2.977264	25	18	106	959.954
-3.036873	1.915790	-1.216366	18	26	110	959.852
-3.036873	1.832060	-0.821627	15	25	108	959.848
-2.722714	1.377578	-2.636339	91	123	7	959.663
0.104720	1.246495	-2.646872	30	117	113	959.616
2.199115	1.509287	2.204647	34	20	4	959.588
2.722714	1.392869	3.136903	12	26	103	959.522
-3.036873	0.700065	3.115430	100	15	1	959.516
-2.408554	1.993909	1.312897	26	26	108	959.355
-2.932153	0.882554	1.443757	35	27	118	959.250
-0.837758	1.515235	1.068565	97	10	120	959.113
2.513274	2.108277	-2.095907	28	19	104	959.098
-2.827433	2.343434	-2.013692	20	23	106	959.066
2.094395	1.464952	2.329245	35	17	4	959.032
3.036873	1.296978	-2.311511	91	4	14	958.965
-1.675516	2.637087	3.132730	10	35	116	958.925
-2.932153	2.460010	-1.938011	20	18	101	958.865
-2.932153	1.471330	-1.886160	94	125	21	958.772
-2.827433	1.571702	-2.098435	102	7	2	958.763
2.722714	1.321019	-2.749776	7	29	109	958.738
-2.303835	1.657997	-0.325127	110	9	26	958.632
2.827433	1.304210	-2.084225	96	9	17	958.603
-2.722714	1.816510	-0.008631	118	13	20	958.441
-1.466077	0.201102	1.249082	102	18	12	958.406
-2.513274	1.451907	-0.066823	119	10	24	958.359
-3.141593	2.243347	-2.521049	23	24	108	958.342
1.884956	1.616061	2.521531	38	12	0	958.250
3.036873	2.040501	-1.411488	21	24	109	958.242
-2.932153	1.574849	-0.091505	120	9	23	958.201
2.513274	2.363101	-2.810456	31	16	105	958.195
3.036873	2.617344	-2.439480	25	16	101	958.069
-2.094395	2.178879	0.767722	20	33	118	957.958
-1.780236	1.340441	-1.731580	30	19	3	957.718
-2.617994	1.752959	-0.567548	7	23	110	957.684
1.047198	2.569130	-0.700837	18	36	118	957.665
2.199115	1.657997	-0.325127	4	120	34	957.606
-1.151917	1.803705	0.881076	105	18	123	957.568
1.361357	0.561629	-0.924576	100	9	23	957.561
-1.570796	2.237183	0.468799	102	15	15	957.500
-0.942478	1.922616	0.844633	102	18	124	957.339
2.513274	2.108891	-2.532166	32	18	106	957.298
2.408554	1.808822	-1.817375	12	32	126	957.265
1.884956	0.376428	-1.495532	98	12	17	957.178
2.932153	2.489741	-2.468428	27	17	103	957.130
2.722714	1.296978	-2.311511	98	12	12	957.121
-2.722714	1.035863	-3.110475	94	3	2	957.064
-1.466077	2.340210	0.562145	100	15	12	957.058
-0.628319	1.679696	0.912482	95	11	122	957.052
-0.628319	1.199898	-2.777257	11	30	117	957.047
-2.513274	1.616900	-0.207457	114	10	25	957.003
-3.036873	1.074714	-2.805147	94	5	5	956.920
0.837758	0.833613	-1.357492	127	2	31	956.901
2.617994	1.808822	-1.817375	100	11	22	956.895
2.827433	1.471330	-1.886160	99	10	19	956.889
1.151917	2.661713	-0.529511	19	35	121	956.848
-2.722714	0.664008	1.360091	33	29	121	956.815
2.932153	1.522237	3.102018	10	22	102	956.806
-2.617994	1.253604	0.812222	8	23	7	956.703
-1.047198	0.740650	1.681075	102	10	124	956.678
-3.141593	1.571702	-2.098435	122	21	125	956.625
-2.827433	2.245628	-1.899216	111	6	117	956.398
2.932153	1.459314	-1.765003	99	8	21	956.371
-2.408554	1.535018	0.028869	118	11	23	956.163
-2.408554	1.622114	0.701509	2	23	0	955.945
3.036873	1.106275	-2.420800	92	6	12	955.900
1.989675	1.644848	2.743774	39	12	126	955.791
-0.104720	1.665496	2.397872	108	0	113	955.786
1.675516	2.407941	-2.316753	19	35	116	955.611
-2.827433	2.534798	-2.266671	22	21	105	955.420
2.722714	1.361998	-2.207254	97	12	14	955.414
-2.303835	1.427868	0.984637	117	17	9	955.320
-2.303835	1.339410	0.900087	117	16	10	955.289
