0.733038	2.396339	1.200900	118	130	112	1049.558
1.256637	2.324731	1.511186	15	134	120	1049.415
-0.628319	2.343434	-2.013692	1	121	127	1049.380
-2.094395	2.443112	2.883761	2	128	108	1049.118
1.361357	2.214075	1.600691	15	136	122	1048.815
1.570796	1.691817	2.061688	5	123	126	1048.520
-2.199115	2.717705	2.625995	7	129	111	1048.468
1.884956	2.239419	0.151693	21	137	138	1048.354
0.104720	2.370465	2.466824	7	110	2	1048.036
-0.837758	2.243347	-2.521049	3	122	122	1047.793
0.628319	1.846833	2.826543	6	9	104	1047.753
-2.094395	2.285175	-2.943090	132	124	111	1047.735
1.047198	1.748077	1.804354	133	136	103	1047.685
0.628319	1.331651	2.344497	4	1	101	1047.572
0.628319	1.645258	2.188109	130	138	101	1047.563
-0.628319	2.255601	-1.728131	137	119	132	1047.393
0.837758	2.278618	1.170386	120	127	113	1047.380
-0.628319	2.212686	-0.544809	122	127	133	1047.277
0.209440	2.156474	-2.912065	12	2	113	1046.863
2.722714	2.304968	2.608978	2	117	130	1046.755
-0.628319	2.343265	-0.779061	123	125	133	1046.716
0.733038	1.812466	2.597595	1	10	102	1046.242
-1.256637	1.892144	-2.005340	134	119	126	1046.162
-0.523599	2.363394	-0.272918	116	130	132	1046.125
0.104720	1.560487	-2.323400	3	109	137	1046.054
-0.209440	1.464952	2.329245	126	135	104	1046.023
-2.094395	2.219060	2.886631	138	129	106	1045.883
-2.094395	2.324376	-3.111006	135	125	110	1045.642
-2.408554	2.528686	2.737228	1	127	109	1045.459
-0.628319	2.019676	-1.980944	6	123	123	1045.379
0.209440	2.394960	0.862133	114	133	117	1045.272
-2.303835	2.103695	-2.777707	125	125	112	1045.220
0.418879	1.242312	2.941234	12	5	106	1045.197
-1.256637	1.788829	-1.947553	134	118	127	1045.042
-1.570796	1.886971	-2.196665	129	120	123	1044.994
-3.141593	2.717705	2.625995	7	112	136	1044.960
-1.047198	2.722319	-2.954069	6	127	115	1044.745
-0.733038	2.417386	-0.443097	116	130	131	1044.396
2.827433	2.304968	2.608978	3	117	130	1044.347
0.523599	1.567193	2.643172	6	4	103	1044.071
1.151917	2.321510	1.685664	122	132	106	1044.053
0.209440	1.157331	-2.906362	20	119	137	1043.249
-2.827433	2.601432	2.102535	7	130	110	1043.176
-0.628319	2.570050	-1.804492	7	131	119	1043.157
-1.256637	2.886428	-1.793217	6	107	5	1043.107
-0.314159	1.402149	2.788898	137	124	119	1043.040
-2.513274	2.833517	-3.085508	6	110	139	1042.807
-0.628319	2.336046	-1.115799	129	124	131	1042.531
1.151917	2.146467	2.055081	129	4	101	1042.520
0.837758	1.964774	1.855507	129	1	102	1042.181
0.418879	0.975253	2.641082	11	114	135	1042.085
1.151917	2.082784	1.042403	12	0	119	1042.003
-0.523599	2.108891	-2.532166	18	118	138	1041.990
1.361357	1.652871	1.600681	3	114	130	1041.901
-1.884956	2.175711	-2.655523	0	108	139	1041.885
-1.780236	2.870445	-2.291001	5	108	3	1041.573
0.733038	1.994694	2.452813	136	11	102	1041.119
2.617994	2.838301	1.980061	9	109	139	1040.897
-0.523599	1.388849	2.233847	122	137	105	1040.851
1.466077	2.185580	1.287673	11	4	118	1040.817
-0.104720	2.646182	-1.614036	5	122	126	1040.800
-0.942478	2.223375	-0.906185	120	128	135	1040.686
-1.361357	2.234383	-2.792065	135	123	116	1039.958
-2.722714	2.676626	2.335353	4	128	111	1039.957
-1.151917	1.892144	-2.005340	136	119	125	1039.729
2.094395	1.331651	2.344497	5	6	106	1039.603
-2.617994	2.603559	2.555114	1	127	109	1039.577
0.314159	1.821360	-2.984352	13	6	112	1039.570
0.733038	1.972312	2.805134	3	12	104	1039.550
-1.151917	2.522766	-3.059231	4	127	112	1039.523
-1.884956	2.543197	2.990252	4	128	110	1039.488
0.942478	1.866694	2.473686	138	10	102	1039.463
-2.303835	2.200418	-3.056442	130	126	109	1038.965
0.418879	1.922256	2.347806	137	7	101	1038.906
0.942478	1.770460	2.154208	136	3	101	1038.723
-1.570796	2.363101	-2.810456	0	124	112	1038.622
-1.256637	2.604150	-2.885208	0	125	114	1038.573
1.256637	2.180752	1.908485	128	0	102	1038.476
-1.780236	2.043060	-2.653746	0	109	138	1038.455
-0.418879	1.975135	-2.539127	18	119	138	1038.156
-1.047198	2.744633	-2.391311	8	132	116	1038.133
-1.361357	2.485907	-2.835471	139	122	117	1038.059
0.942478	1.495297	2.007188	138	138	102	1038.057
-1.466077	2.779245	-2.046268	133	117	127	1037.985
0.523599	1.938088	2.578507	1	9	102	1037.596
0.942478	1.490555	2.543284	138	1	101	1037.519
-0.628319	2.355165	-1.833173	139	119	132	1037.503
-2.722714	2.937409	2.947245	8	109	0	1037.494
-1.047198	2.460199	-0.822008	116	129	131	1037.482
-2.827433	2.554022	2.320619	3	128	109	1037.286
1.466077	1.522373	1.764991	6	116	128	1037.222
1.989675	2.849871	1.512012	7	108	1	1037.158
0.733038	2.185580	1.287673	118	130	111	1037.158
0.523599	2.216256	1.020029	117	129	115	1036.930
-0.418879	2.646182	-1.614036	8	130	121	1036.732
-1.989675	2.362948	-2.487477	137	107	2	1036.638
0.837758	1.794553	2.374618	138	7	101	1036.605
-1.361357	2.200418	-3.056442	138	124	111	1036.601
-1.780236	2.108891	-2.532166	0	107	0	1036.581
0.314159	1.994694	2.452813	139	8	102	1036.577
-0.209440	2.108891	-2.532166	20	122	138	1036.396
-1.151917	2.243347	-2.521049	2	123	115	1036.164
-1.884956	2.156474	-2.912065	134	124	110	1036.138
-0.418879	2.572710	-0.934665	130	122	128	1036.002
-0.628319	2.243347	-2.521049	9	131	115	1035.584
-1.151917	2.019676	-1.980944	136	119	125	1035.510
0.628319	1.108079	2.612943	12	117	133	1035.437
0.418879	0.918305	3.107845	19	117	137	1035.294
-0.418879	1.464952	2.329245	125	136	104	1035.212
0.000000	0.842945	-2.907318	18	113	1	1035.011
1.047198	2.324731	1.511186	121	130	108	1034.978
-1.361357	2.722319	-2.954069	0	125	113	1034.919
0.837758	1.938088	2.578507	138	12	102	1034.917
-1.989675	2.156474	-2.912065	132	124	111	1034.736
-2.408554	2.717705	2.625995	4	127	111	1034.726
0.104720	2.467647	0.287667	116	127	125	1034.666
0.733038	1.426725	2.102242	139	138	101	1034.572
0.733038	2.119564	2.754818	1	13	104	1034.559
2.617994	2.487747	2.505912	1	113	132	1034.543
0.523599	0.975253	2.641082	12	115	135	1034.396
0.628319	1.155389	2.837148	16	120	132	1034.277
-0.209440	2.317634	-2.185225	13	135	120	1034.242
0.523599	1.588901	2.301496	131	139	101	1034.218
0.628319	2.125183	2.445598	136	11	102	1034.158
-0.523599	2.534798	-2.266671	5	125	120	1034.132
-0.209440	1.933328	-1.623328	8	118	130	1034.127
0.000000	1.074714	-2.805147	20	116	139	1033.959
0.628319	2.396339	1.200900	117	131	112	1033.886
-1.047198	1.776419	-2.642421	4	115	127	1033.862
-2.199115	2.338060	2.803613	0	130	106	1033.645
-0.418879	1.522373	1.764991	117	131	131	1033.566
-2.722714	2.604150	-2.885208	137	112	137	1033.499
0.837758	1.866694	2.473686	138	10	101	1033.371
0.209440	2.026196	-2.889057	12	1	114	1033.366
-2.617994	2.717705	2.625995	1	125	111	1033.324
0.209440	1.588901	2.301496	134	126	122	1033.170
0.209440	0.806832	3.022155	15	113	139	1032.936
-1.256637	2.200418	-3.056442	139	125	111	1032.898
-1.466077	2.243347	-2.521049	137	122	116	1032.856
-0.628319	2.294058	-0.421070	118	129	133	1032.648
-0.523599	2.294058	-0.421070	120	127	132	1032.625
-2.303835	2.807091	-2.687477	2	109	0	1032.541
-2.303835	2.156474	-2.912065	127	125	111	1032.228
-1.047198	1.429580	-2.107232	137	120	125	1032.224
-1.256637	1.975135	-2.539127	2	114	128	1032.198
1.361357	1.813159	2.025395	136	0	102	1032.041
-0.942478	2.285175	-2.943090	4	127	113	1032.025
-0.733038	2.173644	-2.403429	7	127	116	1031.990
-1.256637	2.324376	-3.111006	1	126	111	1031.972
-1.675516	2.173644	-2.403429	131	121	118	1031.947
0.837758	1.541082	2.424608	135	0	100	1031.887
-0.523599	2.362948	-2.487477	8	127	120	1031.655
-3.141593	2.722319	-2.954069	132	115	138	1031.565
1.570796	1.642346	1.722617	5	116	128	1031.491
-1.466077	2.200418	-3.056442	136	124	111	1031.465
-2.199115	2.937409	2.947245	3	124	115	1031.379
0.209440	1.444527	2.664744	2	125	121	1031.370
0.837758	1.130958	2.972931	20	125	133	1031.302
0.733038	2.307301	1.336200	118	131	111	1031.223
0.104720	1.157331	-2.906362	19	118	137	1031.132
-0.523599	2.335096	-0.588468	123	126	132	1031.058
-1.570796	2.032917	-2.199917	130	120	122	1031.008
1.361357	2.272099	2.018594	127	2	102	1030.873
-2.303835	2.324376	-3.111006	132	126	109	1030.870
2.932153	2.443112	2.883761	139	117	132	1030.804
0.628319	1.063758	2.743093	15	117	133	1030.797
1.047198	2.211602	1.443930	122	129	109	1030.730
-0.209440	2.245628	-1.899216	6	125	127	1030.626
3.036873	2.676626	2.335353	10	111	136	1030.555
-1.466077	2.100482	-2.301084	133	120	120	1030.527
-3.141593	2.601432	2.102535	3	126	110	1030.310
0.418879	2.646182	-1.614036	11	131	124	1030.273
-0.733038	2.019676	-1.980944	5	122	124	1030.231
0.523599	2.396339	1.200900	116	133	113	1030.202
-1.047198	2.362948	-2.487477	6	132	113	1030.016
2.513274	2.543197	2.990252	132	120	134	1029.554
0.314159	1.898741	-2.875735	14	7	113	1029.455
-2.199115	2.107523	3.129581	132	127	107	1029.347
0.000000	2.178879	0.767722	113	135	120	1029.134
-1.675516	2.108891	-2.532166	2	107	0	1029.116
-0.523599	2.460199	-0.822008	126	124	131	1028.903
2.932153	2.717705	2.625995	3	112	136	1028.739
-0.628319	1.247736	2.242810	120	135	106	1028.729
0.523599	1.464952	2.329245	133	137	102	1028.548
0.942478	1.393612	1.952016	139	136	102	1028.457
0.628319	2.185580	1.287673	117	131	111	1028.374
-1.675516	2.285175	-2.943090	139	125	111	1028.333
0.314159	2.216256	1.020029	114	133	116	1028.299
-2.303835	2.603559	2.555114	6	130	109	1028.193
-1.047198	2.244035	-1.229456	123	124	135	1028.169
-1.675516	2.779245	-2.046268	2	108	4	1027.931
0.733038	2.608630	-1.378011	13	132	125	1027.930
0.628319	1.523102	2.765920	8	5	105	1027.881
0.942478	1.283786	2.462124	12	119	131	1027.822
-2.199115	2.234383	-2.792065	128	124	114	1027.812
0.523599	1.028027	3.036573	18	118	136	1027.744
1.256637	2.084401	1.810502	126	132	104	1027.484
1.780236	1.155389	2.837148	6	12	107	1027.401
-0.628319	2.338083	-0.943400	128	124	130	1027.392
-0.523599	2.407941	-2.316753	6	125	122	1027.369
-2.094395	2.234383	-2.792065	129	123	113	1027.287
0.628319	2.487957	-0.274279	17	125	134	1027.221
-1.047198	2.223375	-0.906185	119	129	135	1027.203
0.209440	1.865046	1.763384	136	116	135	1027.185
-3.036873	2.931927	-2.728768	130	113	2	1027.182
-0.837758	2.617344	-2.439480	1	125	117	1027.130
0.837758	1.201164	2.355931	11	116	132	1027.033
-0.733038	2.442222	-1.195837	128	123	129	1026.987
-3.141593	2.932096	2.377790	11	109	0	1026.969
-0.209440	0.879254	-2.733338	18	113	2	1026.917
0.209440	0.954456	-1.287293	19	110	1	1026.895
1.047198	2.103223	1.521685	123	129	107	1026.733
-0.418879	2.243347	-2.521049	9	128	119	1026.679
0.837758	1.240183	2.587255	14	120	131	1026.678
-1.361357	1.886971	-2.196665	133	119	122	1026.279
1.047198	2.321510	1.685664	121	133	106	1025.984
-0.209440	1.454061	-2.950416	16	119	134	1025.839
-1.047198	2.152901	-1.636788	131	122	128	1025.797
-0.209440	1.975135	-2.539127	20	122	138	1025.774
-0.628319	2.556919	-2.655005	7	129	116	1025.624
-0.314159	2.646182	-1.614036	10	132	120	1025.514
0.000000	2.608630	-1.378011	11	120	134	1025.330
0.837758	1.298546	2.020601	0	136	102	1025.305
-0.942478	1.840579	-2.536445	7	116	129	1024.910
1.361357	1.713452	0.789419	28	134	11	1024.887
-1.466077	2.996437	-2.089121	8	108	4	1024.832
0.942478	1.314142	2.139329	2	139	102	1024.820
-0.942478	2.604150	-2.885208	6	127	115	1024.793
-2.199115	2.543197	2.990252	139	126	110	1024.774
0.837758	1.194776	2.710455	16	122	131	1024.688
1.151917	2.156337	1.151558	12	139	119	1024.573
-1.151917	2.156474	-2.912065	139	124	114	1024.484
0.209440	0.982609	-1.136920	21	111	2	1024.459
-0.104720	1.454061	-2.950416	13	134	114	1024.413
-0.314159	3.088868	-0.989501	9	107	5	1024.396
0.628319	0.937910	2.787575	16	116	136	1024.312
-2.827433	2.801154	2.353143	3	125	113	1024.178
0.418879	2.125183	2.445598	138	10	102	1024.138
1.047198	2.185580	1.287673	123	126	111	1023.896
-1.361357	2.071256	-3.018961	136	123	112	1023.885
-1.884956	2.103695	-2.777707	1	109	136	1023.740
-1.570796	2.100482	-2.301084	131	121	120	1023.699
-0.418879	2.672720	-1.110422	134	121	126	1023.531
0.523599	1.155389	2.837148	15	119	133	1023.452
0.733038	2.931927	-2.728768	3	117	134	1023.441
2.094395	0.829198	-1.532491	121	0	33	1023.435
0.628319	1.813159	2.025395	132	5	99	1023.403
0.942478	1.846350	1.893983	132	139	102	1023.398
-1.466077	2.886428	-1.793217	2	108	5	1023.386
-2.513274	2.603559	2.555114	3	128	109	1023.362
0.837758	1.510518	1.884920	135	136	101	1023.270
2.303835	2.635396	1.848850	8	110	137	1023.229
-1.675516	2.032917	-2.199917	128	121	122	1023.205
-1.047198	2.131223	-1.174311	123	124	136	1023.196
-0.209440	1.648538	-2.855044	18	121	134	1023.191
-0.314159	2.108891	-2.532166	19	120	138	1023.158
-2.408554	2.833517	-3.085508	8	109	139	1023.108
-0.837758	1.431907	3.015410	132	122	121	1023.083
-1.466077	2.285175	-2.943090	135	123	113	1023.064
1.466077	2.103118	2.194745	131	4	101	1023.062
0.628319	1.889815	2.701570	3	9	103	1022.962
0.000000	1.772673	-2.864760	19	125	133	1022.718
-1.780236	2.173644	-2.403429	139	106	3	1022.700
1.989675	2.354868	0.211543	20	139	136	1022.564
-0.209440	2.043060	-2.653746	19	123	135	1022.463
0.733038	1.720612	2.279888	137	6	100	1022.266
-0.628319	1.770119	-2.427175	3	123	124	1022.173
-0.942478	1.429580	-2.107232	0	119	126	1021.985
0.837758	1.813159	2.025395	132	5	99	1021.971
-0.837758	1.050039	-2.552086	11	112	2	1021.863
-2.408554	2.443112	2.883761	137	127	108	1021.842
0.000000	1.523102	2.765920	14	120	132	1021.790
1.884956	1.691817	2.061688	139	129	108	1021.724
-2.199115	2.285175	-2.943090	131	124	111	1021.721
0.000000	0.817732	-3.084486	15	112	0	1021.664
-2.827433	2.830209	2.734943	9	110	138	1021.590
1.047198	2.097496	1.373172	123	127	110	1021.515
1.256637	2.099185	1.667006	126	130	105	1021.328
-1.466077	2.156474	-2.912065	134	123	114	1021.276
1.047198	1.588901	2.301496	7	120	129	1021.252
0.523599	1.490555	2.543284	5	2	103	1021.185
-0.418879	2.440898	-2.133300	6	124	124	1021.147
-0.418879	2.487957	-0.274279	117	127	129	1021.125
0.733038	1.240183	2.587255	12	119	131	1021.113
-1.047198	1.690453	-2.123076	137	115	135	1020.982
1.151917	1.964774	1.855507	132	138	102	1020.904
-3.141593	2.721001	2.060097	4	125	112	1020.884
0.209440	0.958731	-2.852552	21	118	0	1020.746
0.523599	0.844883	2.679708	14	113	137	1020.717
0.104720	1.883504	1.360457	118	135	116	1020.646
-2.303835	2.870445	-2.291001	134	109	3	1020.562
0.942478	2.423692	1.392696	120	130	110	1020.361
2.617994	2.830209	2.734943	135	111	138	1020.348
-0.314159	2.563452	-2.044028	6	125	124	1020.313
0.104720	2.005145	0.941012	18	105	9	1020.137
2.617994	2.177132	2.600419	3	120	129	1020.124
2.513274	2.395716	1.977184	11	114	133	1020.031
-0.628319	2.223375	-0.906185	128	123	132	1020.017
0.628319	2.324731	1.511186	22	109	6	1020.003
-2.408554	2.830209	2.734943	3	125	113	1019.954
0.837758	1.393612	1.952016	138	136	101	1019.820
-0.523599	2.563452	-2.044028	4	122	128	1019.798
0.418879	2.784696	-1.013128	12	134	123	1019.726
-1.570796	2.362948	-2.487477	129	120	123	1019.717
-0.942478	2.131223	-1.174311	124	123	137	1019.581
2.827433	2.721001	2.060097	11	110	137	1019.483
-1.256637	2.307188	-2.656134	137	121	120	1019.453
2.722714	2.395716	1.977184	13	114	135	1019.445
-3.036873	2.717705	2.625995	8	111	136	1019.357
0.418879	1.691817	2.061688	0	118	130	1019.351
-3.036873	1.118930	0.045983	6	136	32	1019.292
-0.104720	1.046265	-2.958847	16	113	138	1019.260
0.523599	1.616061	2.521531	3	3	102	1019.196
0.523599	2.243347	-2.521049	15	11	116	1019.120
-0.733038	2.195400	-2.217546	2	122	127	1019.100
0.628319	1.724868	2.846246	7	8	105	1019.078
-0.628319	2.534798	-2.266671	4	123	122	1018.823
-1.466077	2.173644	-2.403429	135	121	118	1018.721
-0.733038	2.461774	-1.734913	3	114	139	1018.555
-2.827433	2.676626	2.335353	3	126	111	1018.439
0.000000	1.541082	2.424608	134	126	120	1018.390
-0.942478	2.226002	-1.060248	124	125	134	1018.352
-2.932153	2.721001	2.060097	6	128	112	1018.170
0.837758	1.720612	2.279888	138	4	101	1017.858
-0.104720	1.922616	0.844633	112	137	121	1017.746
0.837758	1.865046	1.763384	131	136	104	1017.642
0.209440	1.945677	-2.999805	12	1	113	1017.497
3.036873	2.838301	1.980061	4	124	114	1017.474
0.314159	2.394960	0.862133	115	131	117	1017.438
0.942478	1.247736	2.242810	10	115	132	1017.282
-0.628319	2.870445	-2.291001	3	126	117	1017.232
-1.466077	1.964971	-2.100533	131	119	124	1017.133
-0.733038	2.307188	-2.656134	5	126	117	1016.764
-0.628319	2.453499	-1.008861	127	124	130	1016.652
-0.523599	2.539516	-0.476942	118	126	130	1016.638
0.523599	2.156337	1.151558	116	131	114	1016.594
1.361357	1.555041	0.947813	27	133	16	1016.459
-0.942478	1.776419	-2.642421	6	116	127	1016.406
0.418879	2.267390	0.878499	116	129	117	1016.347
-2.408554	2.200418	-3.056442	129	126	109	1016.324
2.408554	2.635396	1.848850	10	111	137	1016.271
-0.942478	2.807091	-2.687477	4	126	116	1016.142
-0.314159	2.043060	-2.653746	19	122	135	1016.071
1.151917	1.413639	1.697982	6	116	128	1016.001
2.617994	2.801154	2.353143	2	111	138	1015.914
-2.932153	2.601432	2.102535	6	129	110	1015.900
-2.722714	2.738409	2.975671	7	111	137	1015.636
0.523599	1.690107	2.620910	4	5	103	1015.589
0.418879	2.065568	2.567730	0	10	102	1015.541
0.628319	1.732838	1.127584	122	123	119	1015.531
0.418879	2.026196	-2.889057	13	10	112	1015.432
-0.523599	2.255601	-1.728131	5	116	135	1015.414
-1.675516	2.175711	-2.655523	4	108	138	1015.399
-1.047198	1.886971	-2.196665	139	120	121	1015.377
-0.209440	1.922616	0.844633	112	139	121	1015.374
0.733038	2.423692	1.392696	117	133	110	1015.349
-1.466077	1.763887	-2.218450	131	119	123	1015.344
-0.628319	1.577029	-2.962888	1	122	121	1015.245
2.094395	2.512538	1.239900	135	127	107	1015.232
-0.209440	2.244355	0.309899	112	133	130	1015.146
0.523599	1.194776	2.710455	12	119	132	1015.143
-0.523599	2.386110	-1.481351	139	122	126	1014.875
-3.036873	2.937409	2.947245	2	110	0	1014.842
-2.094395	2.807091	-2.687477	6	109	0	1014.802
0.942478	1.993909	1.312897	122	127	111	1014.658
-0.628319	2.744633	-2.391311	5	126	118	1014.620
1.884956	1.748077	1.804354	0	125	110	1014.509
-1.884956	2.409450	-2.988432	138	124	111	1014.489
1.361357	2.324731	1.511186	15	136	120	1014.408
-1.256637	1.776419	-2.642421	0	114	127	1014.399
1.047198	1.568892	2.098362	5	117	131	1014.326
1.361357	2.099185	1.667006	127	129	105	1014.303
-1.047198	2.931927	-2.728768	3	127	114	1014.174
-1.780236	2.195400	-2.217546	0	110	3	1014.102
-1.989675	2.175711	-2.655523	138	109	139	1013.991
0.418879	1.898741	-2.875735	13	3	115	1013.878
-0.209440	2.572710	-0.934665	135	121	128	1013.856
0.733038	1.108079	2.612943	14	118	132	1013.800
-2.303835	2.417950	2.666662	1	129	107	1013.779
-1.675516	2.485907	-2.835471	0	124	113	1013.649
-1.884956	2.043060	-2.653746	139	109	138	1013.600
-1.151917	2.157194	-0.792563	119	132	134	1013.451
0.628319	1.691817	2.061688	134	3	99	1013.441
-1.047198	2.100482	-2.301084	1	121	118	1013.270
-1.151917	2.079746	-0.897699	119	131	137	1013.211
0.000000	2.107523	3.129581	9	1	110	1013.203
0.209440	1.603064	2.865774	16	122	132	1013.199
-1.780236	2.563452	-2.044028	139	109	5	1013.155
0.418879	0.704080	2.911636	17	113	1	1013.090
0.628319	1.644848	2.743774	6	7	104	1013.021
1.047198	2.660483	-0.034608	17	128	135	1012.984
-2.094395	2.071256	-3.018961	131	126	109	1012.904
1.151917	1.178898	1.827305	2	133	104	1012.868
-0.209440	0.997766	-2.693871	19	114	1	1012.792
1.151917	2.307301	1.336200	14	134	120	1012.656
-1.570796	2.460010	-1.938011	1	108	6	1012.635
1.466077	1.630007	1.844552	5	118	128	1012.516
-0.837758	1.106275	-2.420800	12	112	3	1012.512
0.837758	2.065568	2.567730	137	13	102	1012.442
1.989675	2.825762	1.085035	133	125	111	1012.223
-0.628319	2.461774	-1.734913	7	128	121	1012.141
0.209440	2.134684	0.907065	113	133	118	1012.134
-1.884956	2.108891	-2.532166	138	108	0	1012.092
0.837758	1.922256	2.347806	135	10	100	1012.079
-0.837758	1.571702	-2.098435	2	120	124	1012.058
-3.036873	2.522766	-3.059231	135	115	135	1012.056
0.314159	1.142003	-3.058022	19	120	135	1011.919
0.942478	1.365228	2.563808	0	1	102	1011.742
-0.837758	1.807825	-2.090455	2	121	123	1011.704
2.932153	2.637087	3.132730	133	115	136	1011.667
-0.314159	2.729840	-1.368237	7	128	122	1011.664
0.733038	1.866694	2.473686	2	124	124	1011.633
2.617994	2.303283	1.855938	15	115	135	1011.633
-1.361357	2.195400	-2.217546	9	110	2	1011.517
-2.827433	2.931927	-2.728768	134	111	1	1011.490
0.628319	1.794553	2.374618	131	3	100	1011.406
0.209440	1.969112	1.088273	18	106	11	1011.260
-2.199115	2.635686	2.834950	2	127	110	1011.146
0.209440	2.049006	1.199930	18	105	10	1011.138
-1.151917	1.840579	-2.536445	2	114	129	1011.021
-3.141593	1.070157	-0.073422	6	133	33	1010.858
0.733038	1.510518	1.884920	128	132	103	1010.820
-2.722714	2.601432	2.102535	8	131	110	1010.714
-0.733038	1.568892	2.098362	120	132	128	1010.513
-1.570796	2.243347	-2.521049	135	121	116	1010.467
-0.837758	2.261466	-1.557500	134	121	127	1010.466
-2.513274	2.617344	-2.439480	133	114	1	1010.448
-2.199115	2.233709	3.070830	134	126	108	1010.392
-2.513274	2.443112	2.883761	135	127	108	1010.358
-2.513274	2.996437	-2.089121	128	114	4	1010.334
0.733038	2.214075	1.600691	24	109	8	1010.333
0.209440	2.461774	-1.734913	10	128	126	1009.977
1.256637	1.691817	2.061688	138	0	102	1009.914
1.151917	2.099185	1.667006	124	131	105	1009.652
0.628319	1.748077	1.804354	2	120	129	1009.618
-0.837758	2.449191	-0.633651	116	129	132	1009.559
0.733038	1.331651	2.344497	4	2	101	1009.517
-3.036873	2.807091	-2.687477	133	117	138	1009.488
1.151917	1.982107	1.720829	130	136	105	1009.487
-0.104720	2.435993	0.683844	115	2	114	1009.449
-0.209440	2.173644	-2.403429	21	121	0	1009.448
0.628319	1.509287	2.204647	139	0	101	1009.407
0.733038	1.889815	2.701570	2	10	103	1009.376
2.827433	2.833517	-3.085508	130	115	139	1009.202
-0.418879	2.518454	-1.565852	8	128	122	1009.031
0.942478	1.865046	1.763384	130	137	104	1008.974
0.523599	1.165407	3.092861	18	122	134	1008.896
0.209440	2.617344	-2.439480	15	8	115	1008.892
-0.942478	2.343265	-0.779061	117	129	134	1008.871
2.199115	1.201164	2.355931	7	8	107	1008.799
-0.523599	1.201164	2.355931	122	133	107	1008.722
-2.303835	2.487747	2.505912	5	131	108	1008.628
3.036873	2.635686	2.834950	0	112	135	1008.556
-1.047198	2.409450	-2.988432	4	127	113	1008.492
1.256637	0.599962	2.773556	15	2	114	1008.453
-1.047198	1.975135	-2.539127	5	115	128	1008.393
-2.827433	2.107523	3.129581	133	128	113	1008.349
-0.942478	2.146582	-1.793788	139	118	126	1008.256
-1.151917	2.431406	-2.647820	138	123	117	1008.212
-0.837758	2.362948	-2.487477	2	123	119	1008.144
2.617994	2.370465	2.466824	3	116	130	1008.122
-2.722714	1.070157	-0.073422	4	138	33	1008.099
1.047198	1.616061	2.521531	136	3	100	1008.070
2.722714	2.937409	2.947245	132	112	0	1008.043
0.942478	2.611256	-0.279110	16	127	134	1008.002
-0.837758	1.886971	-2.196665	139	119	132	1007.818
0.733038	1.766737	2.722752	4	9	103	1007.757
0.104720	1.803705	0.881076	114	131	123	1007.625
0.000000	1.157331	-2.906362	18	116	137	1007.542
2.199115	2.052181	2.326959	132	132	105	1007.534
-2.827433	3.050410	3.138492	2	109	3	1007.501
-0.104720	2.239419	0.151693	116	128	129	1007.461
2.303835	2.538504	1.699812	12	111	137	1007.322
0.000000	2.048538	0.806623	112	136	121	1007.315
0.000000	1.803705	0.881076	113	133	123	1007.054
0.733038	2.049006	1.199930	120	127	112	1007.029
-0.209440	0.761141	-2.781102	17	112	3	1006.999
-0.733038	2.449191	-0.633651	118	127	131	1006.965
-0.942478	2.660113	-2.186513	138	120	126	1006.928
1.047198	2.214075	1.600691	122	131	107	1006.921
-0.733038	2.146582	-1.793788	2	116	136	1006.865
2.827433	2.849871	1.512012	9	126	116	1006.842
-0.733038	1.936327	-0.099350	22	108	8	1006.503
-0.628319	2.195400	-2.217546	8	126	120	1006.479
-1.675516	2.363101	-2.810456	138	124	112	1006.430
0.837758	1.247736	2.242810	4	139	103	1006.376
0.104720	1.063758	2.743093	7	113	134	1006.346
-0.104720	1.411944	2.444377	134	124	122	1006.323
1.989675	1.026525	2.506945	9	9	109	1006.315
-1.570796	2.409450	-2.988432	2	127	110	1006.248
-0.523599	1.247736	2.242810	121	135	107	1006.240
0.628319	1.490555	2.543284	5	3	103	1006.091
2.617994	2.304968	2.608978	2	119	130	1006.016
-1.151917	2.200418	-3.056442	1	126	111	1005.883
-1.466077	1.960212	-2.307561	132	120	120	1005.832
-0.837758	2.744633	-2.391311	1	124	117	1005.806
0.628319	1.283786	2.462124	6	2	102	1005.805
-1.989675	2.409450	-2.988432	136	124	112	1005.691
-0.314159	1.971438	-2.765415	18	122	134	1005.628
-2.303835	2.285175	-2.943090	129	124	111	1005.567
-0.104720	2.085731	0.671081	112	136	123	1005.488
-0.628319	2.563452	-2.044028	2	121	128	1005.439
1.256637	2.321510	1.685664	13	133	119	1005.362
-0.523599	2.317634	-2.185225	5	124	126	1005.251
-1.675516	2.307188	-2.656134	135	122	114	1005.023
-0.104720	1.823834	-1.560483	10	116	131	1004.902
0.104720	0.919522	2.948277	12	112	137	1004.709
0.418879	1.165407	3.092861	14	6	109	1004.633
0.314159	0.819323	2.845960	14	113	138	1004.570
-2.827433	2.833517	-3.085508	0	110	139	1004.562
2.513274	2.517528	1.923289	11	112	136	1004.483
-2.094395	2.338060	2.803613	1	130	107	1004.406
0.628319	2.214075	1.600691	21	108	7	1004.180
0.104720	2.784696	-1.013128	9	129	123	1004.035
1.256637	1.990523	1.450326	128	126	108	1004.014
0.418879	2.049006	1.199930	6	122	125	1003.914
0.837758	1.616061	2.521531	3	6	102	1003.797
-3.036873	2.635396	1.848850	9	130	112	1003.792
